dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SE-01Z-00-DX1.04B09232-C6C4-46EF-AA2C-41D078D0A80A_0_82915_27445_87943_30038.tif,188.9016244089021,21.74622968882732,24.498689406427747,8.581812664,233.11441158973687,64.76627701318505,4
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-3C-AALI-01Z-00-DX2.CF4496E0-AB52-4F3E-BDF5-C34833B91B7C_0_42436_54910_46216_56935.tif,165.1402827095173,37.87107131258745,36.30655509830819,15.905042550536493,234.99236566725452,47.07662598854149,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0BW-01Z-00-DX1.39B0C363-46A2-4FFB-B1C5-C054A86F4A25_0_46073_33360_47388_34105.tif,145.2345339,50.275352325669225,18.217246535840967,6.682929762503872,236.31741649016251,23.859462496620573,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SE-01Z-00-DX1.04B09232-C6C4-46EF-AA2C-41D078D0A80A_0_64085_21434_65938_22518.tif,170.48913500198142,22.51021725785767,28.08890191033589,8.596556807617795,237.7191360175879,51.336575348972346,4
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SN-01Z-00-DX1.5E9B85AE-AFB7-41DC-8A1B-BD6DA39B6540_0_30277_44238_33768_46256.tif,183.4356531690296,36.55096113964279,20.183386473897624,10.049097946144991,228.51724354768697,66.29738761524789,4
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C_0_29977_46290_32778_47648.tif,157.75081301176365,43.71858920513705,21.56953833550925,9.268171364517384,240.1429173464768,13.827470410615655,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-3C-AALJ-01Z-00-DX1.777C0957-255A-42F0-9EEB-A3606BCF0C96_0_68848_24803_70932_26599.tif,170.11523341483954,40.986332,30.372047715332428,14.000635257584394,235.80538806646464,41.77262436258074,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0BW-01Z-00-DX1.39B0C363-46A2-4FFB-B1C5-C054A86F4A25_0_44077_36529_46442_38022.tif,154.33392165553414,48.155358738907125,20.26091117250481,8.599403837959883,238.52463603936056,23.54651932769584,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SK-01Z-00-DX1.A44D70FA-4D96-43F4-9DD7-A61535786297_0_0_0_125753_75078.tif,206.85521146701632,49.13760137908551,39.134657629680135,78.47137347567843,143.66456764446505,120.35465258138686,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A_0_0_0_98874_89810.tif,196.6012535240376,47.62314184082595,42.857665990275166,76.71984738519463,132.58186685560133,123.06372465876872,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-C8-A12L-01Z-00-DX1.01863BE4-F4AB-45DE-894A-46544777C519_0_0_0_70448_72016.tif,195.3689632,56.41786346220843,19.650500036507395,36.65299068843365,154.8259131938682,118.43458341934218,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SI-01Z-00-DX1.AB717348-F964-4F29-BBE2-972B7C640432_0_36582_38198_39696_39931.tif,148.3793748686664,40.02794183338253,21.79409353584745,6.132481710516017,238.04479333323695,22.00209008714027,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1_0_84762_30750_88552_33431.tif,168.66676258907842,36.50540460023922,22.51447831362889,9.719130076,218.4081303101371,73.14889659804463,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SM-01Z-00-DX1.AD503DBD-4D93-4476-B467-F091254FDF78_0_0_0_100794_80501.tif,219.8140693133981,40.70829768006924,66.45374924461618,103.23760214505172,101.4746876095362,122.46786422419652,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0C0-01Z-00-DX1.2D32D35A-EB7E-4D0E-BE5F-E56F7B930463_0_40109_15379_40978_16257.tif,114.72985470168366,51.01589195403862,27.71084638956096,9.666980614,234.53530751708428,31.39834039396331,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-3C-AALK-01Z-00-DX1.4E6EB156-BB19-410F-878F-FC0EA7BD0B53_0_0_0_95488_81920.tif,207.67915814888065,33.58224196689821,13.440250531725844,24.05910615202302,112.26577900127177,123.27815486131144,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A2-A0CV-01Z-00-DX1.B02D017A-61CD-45FE-BB31-705CD127DDAB_0_102878_31029_107880_34316.tif,165.56197076995184,29.427174316458693,35.83343303992671,9.293182668420432,240.14266304430464,10.200603577833698,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-3C-AALI-01Z-00-DX2.CF4496E0-AB52-4F3E-BDF5-C34833B91B7C_0_91010_49237_94295_50907.tif,157.50197577447844,32.16807068033109,39.32720440397743,11.44780275464141,240.85448445574605,21.28526720005493,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C_0_0_0_98874_64427.tif,210.9848387689708,51.98372615281091,56.23167111180765,95.45810282,102.42569324410744,120.71155837641788,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SP-01Z-00-DX1.20D689C6-EFA5-4694-BE76-24475A89ACC0_0_24910_26149_29463_29330.tif,139.3838138027561,36.95849208694689,28.508280793336063,6.773728320337934,238.36118362286288,29.14136754534684,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0C0-01Z-00-DX1.2D32D35A-EB7E-4D0E-BE5F-E56F7B930463_0_28528_29568_31373_31429.tif,119.22606645141369,41.05522223777459,37.98111735758219,11.798807438038525,205.1321016253521,89.76913880750203,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SN-01Z-00-DX1.5E9B85AE-AFB7-41DC-8A1B-BD6DA39B6540_0_17952_45467_19745_46608.tif,185.94271812721885,37.367267444999776,13.926989905724522,8.102703623860736,240.1543166,36.16793255905145,4
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0DD-01Z-00-DX1.2242DD1F-0B7C-4B43-A7A9-8130D2BDEE78_0_76204_24155_77940_25303.tif,142.91990779395945,42.52782210353213,21.90101298190401,7.295687155441896,236.0179860988455,26.879340755770237,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0DD-01Z-00-DX1.2242DD1F-0B7C-4B43-A7A9-8130D2BDEE78_0_23129_56494_26412_58580.tif,150.55830159083854,46.19393043791962,19.08355311901953,7.073899362140923,238.4341717654707,15.706870853398575,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0DD-01Z-00-DX1.2242DD1F-0B7C-4B43-A7A9-8130D2BDEE78_0_0_0_107533_83541.tif,209.16069250902555,54.628926682175134,12.299688413845146,31.19088828752053,102.9531676,120.52543391673248,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-3C-AALI-01Z-00-DX2.CF4496E0-AB52-4F3E-BDF5-C34833B91B7C_0_0_0_113216_81024.tif,197.07558410276667,39.88321436288218,17.768471827984502,22.58170366409397,147.3096918184519,120.57356534042177,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A18U-01Z-00-DX1.63940315-59BC-462B-87A8-2BBB33C9503E_0_42229_34914_44977_36832.tif,157.45343793495468,36.70386053233924,29.406185254836963,10.708458060930374,187.10065012681517,103.85426628992856,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SK-01Z-00-DX1.A44D70FA-4D96-43F4-9DD7-A61535786297_0_43855_36433_47355_39034.tif,171.0982209040479,48.53023894424007,18.724569011918494,10.034977003671656,237.73219190421267,30.383646578028824,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SN-01Z-00-DX1.5E9B85AE-AFB7-41DC-8A1B-BD6DA39B6540_0_0_0_113274_72891.tif,228.71674526815335,33.08076374265078,89.57160965159716,116.70321955845624,72.03129607633096,112.99004377676448,1
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C_0_34286_30652_36835_33493.tif,141.85993195805025,35.69437897568841,27.98190855,7.631810543095417,239.5024842892748,11.832874608348552,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SM-01Z-00-DX1.AD503DBD-4D93-4476-B467-F091254FDF78_0_64985_34804_68324_36713.tif,140.7858998006166,29.49908098581943,28.00718370179809,4.385061240474775,243.5175782625796,11.431172793863777,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SI-01Z-00-DX1.AB717348-F964-4F29-BBE2-972B7C640432_0_56180_45401_60359_47574.tif,159.10840871902738,38.30489599760296,22.707485777671035,7.888663850946129,238.94972187433345,33.697737413336725,4
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A2-A0CV-01Z-00-DX1.B02D017A-61CD-45FE-BB31-705CD127DDAB_0_115523_42415_117979_45126.tif,170.49681536315433,29.46159898222629,31.689564141505773,8.424591961160088,240.26903663083328,10.31365825561152,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SE-01Z-00-DX1.04B09232-C6C4-46EF-AA2C-41D078D0A80A_0_0_0_122873_73336.tif,210.29988318094627,38.39073486,43.28300444473713,77.72543184113532,136.83074655029324,124.72239655635332,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A_0_58565_41445_63753_44676.tif,165.09978667768178,37.55777176450953,25.25789241272207,11.93121676103786,201.8687221206856,94.16839680500009,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SP-01Z-00-DX1.20D689C6-EFA5-4694-BE76-24475A89ACC0_0_39179_49766_44428_53441.tif,123.59885848033252,44.265203658309225,26.37230669139441,6.805965534930963,235.9298565713197,23.678609265803445,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SE-01Z-00-DX1.04B09232-C6C4-46EF-AA2C-41D078D0A80A_0_76603_35185_80460_36813.tif,192.43495775573817,28.545277924848307,18.33524180484253,7.973189811786573,234.57699281882583,59.37321339461504,4
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SP-01Z-00-DX1.20D689C6-EFA5-4694-BE76-24475A89ACC0_0_58052_55110_60702_56504.tif,129.3051982891638,37.6592951,25.221285292764136,5.793215096015741,237.13919818088303,12.752196014315276,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0BW-01Z-00-DX1.39B0C363-46A2-4FFB-B1C5-C054A86F4A25_0_51207_33832_54159_35523.tif,154.08437803996608,29.36489942560971,25.196092536768063,7.683650643110476,241.29126400888487,17.337205351790473,4
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0C0-01Z-00-DX1.2D32D35A-EB7E-4D0E-BE5F-E56F7B930463_0_0_0_105334_80638.tif,186.5481995510092,67.72515018855223,20.28297614189726,33.07198449172334,106.1023957815095,121.04796971897238,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-E2-A14P-01Z-00-DX1.663B02FF-C64B-41A6-8685-FD61CD76F9C6_0_0_0_124712_78731.tif,218.6876253,41.97724537353672,37.989559342358326,80.38430499914112,103.84808558886436,121.69051449452942,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1_0_0_0_112314_82945.tif,233.0959912470876,29.34170096422656,28.223564183581622,73.80248457738776,71.16037062573538,112.60527366404168,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-C8-A12L-01Z-00-DX1.01863BE4-F4AB-45DE-894A-46544777C519_0_22616_39435_23781_40396.tif,145.71819412003768,55.54475351968304,28.038104978272813,16.84625538093593,225.18695564795252,60.587499367133525,3
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SQ-01Z-00-DX1.36071264-3407-4224-BCBB-2ED00294569A_0_40984_21534_43641_23486.tif,142.6438164807468,40.91361246679518,23.24895767135374,7.6582288200963955,235.35694338184936,35.22068912,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SI-01Z-00-DX1.AB717348-F964-4F29-BBE2-972B7C640432_0_0_0_92155_84072.tif,215.38879811954695,43.66165185065304,40.56854858432416,82.14390854349212,89.53806007,118.7016489480526,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SP-01Z-00-DX1.20D689C6-EFA5-4694-BE76-24475A89ACC0_0_0_0_109434_90504.tif,189.25860553450653,56.35361216735267,34.21353954258262,63.58994189905147,132.22763243320006,121.53504727736052,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0BW-01Z-00-DX1.39B0C363-46A2-4FFB-B1C5-C054A86F4A25_0_51303_41034_52674_42055.tif,142.02539664849968,40.51684151214499,21.12719898899193,7.1004478221296745,237.3664547064526,16.94692930175267,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SK-01Z-00-DX1.A44D70FA-4D96-43F4-9DD7-A61535786297_0_50673_24588_54631_26832.tif,153.11316258323808,40.84356090168888,22.86703254042671,7.0326705289368965,236.53584990889183,19.81326184923924,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0C0-01Z-00-DX1.2D32D35A-EB7E-4D0E-BE5F-E56F7B930463_0_35425_15439_38623_17106.tif,118.74531885367767,52.06242380848027,29.21505511280483,11.883720576761933,230.9449404678164,46.545399200139286,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A18U-01Z-00-DX1.63940315-59BC-462B-87A8-2BBB33C9503E_0_0_0_125444_90978.tif,217.72037823655305,45.42666020547514,36.16435520293262,78.38443923421363,82.98908728535321,116.89380726972745,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-3C-AALJ-01Z-00-DX1.777C0957-255A-42F0-9EEB-A3606BCF0C96_0_26073_40098_33209_43064.tif,172.11363247220365,27.863602114953125,36.95743066411861,10.07848057928839,242.82008866745383,24.131405108381088,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0DD-01Z-00-DX1.2242DD1F-0B7C-4B43-A7A9-8130D2BDEE78_0_31024_57095_33200_58833.tif,150.10916346544371,48.47810185275991,21.189520155012524,7.257225894619869,237.3675460510729,28.307724797149294,0
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SM-01Z-00-DX1.AD503DBD-4D93-4476-B467-F091254FDF78_0_51054_31840_54142_33218.tif,156.66960075802584,35.41114107,25.676611603886386,6.881821254164266,240.19375437105663,39.762457094186566,4
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0BW-01Z-00-DX1.39B0C363-46A2-4FFB-B1C5-C054A86F4A25_0_0_0_124815_87797.tif,218.44114384190368,41.27731887668712,10.332629714062112,29.91475126871976,111.88665297753386,123.54816078566134,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-3C-AALJ-01Z-00-DX1.777C0957-255A-42F0-9EEB-A3606BCF0C96_0_0_0_95744_86336.tif,191.41805611928945,35.50824369149483,23.120719653896057,19.50840523,178.75815621486493,110.16390681810049,2
