dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/613_1_33803_23559_34827_24583.tif,166.03997707366943,35.91648644730246,26.613091468811035,8.291163606150207,241.17716312408447,19.933108897557496,2
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/162_1_13316_5122_14340_6146.tif,170.35067081451416,28.25018566354402,22.273963928222656,4.892857814876621,246.07719612121585,6.405661153593386,2
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/100_1_3073_2049_4097_3073.tif,199.56799030303955,57.72891637,89.20622921,112.4843748666878,118.04899787902832,120.5540287037131,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/268_0_51264_57416_52288_58440.tif,153.0143280029297,37.64499815605672,28.741000175476078,8.540468346612082,240.2608060836792,18.566486766824777,2
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/118_1_13312_9216_14336_10240.tif,171.1771697998047,60.59917858139333,17.390101432800293,20.405902751376324,236.33123874664307,49.70910226930771,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/449_1_21511_5122_22535_6146.tif,189.86449241638184,54.268475948147874,14.06082534790039,21.82297482001641,201.24140167236328,94.49551493218064,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/469_0_10243_9219_11267_10243.tif,161.21896934509277,40.11983023313472,27.040488243103027,10.912402587649783,238.1908416748047,36.29872348383601,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/534_0_129064_14340_130088_15364.tif,137.68070316314697,51.94144994984929,26.731410026550293,16.07786312577755,222.68611907958984,63.81791715578503,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/099_0_28681_24584_29705_25608.tif,151.21326541900635,52.62063069017314,35.53996467590332,52.70561967,217.4423017501831,71.48466163,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/216_1_6146_17413_7170_18437.tif,126.97940731048584,32.681234810980186,39.10249996185303,7.556056684610058,44.54111576080322,80.54804880451277,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/389_0_28696_45094_29720_46118.tif,131.39021968841553,41.99892132212924,36.51393222808838,9.969360929,230.55913162231445,7.541346804374527,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/531_0_8195_16389_9219_17413.tif,144.71669387817383,27.75885643,32.19955348968506,7.194192111547188,243.52467823028564,26.790691432364348,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/236_0_26649_12300_27673_13324.tif,110.45865058898926,46.55979544,37.47818183898926,11.054240568867586,209.8942060470581,84.45778152634009,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/251_0_20486_21511_21510_22535.tif,166.72171020507812,43.80019845712376,21.33317470550537,9.943364046714844,236.41738414764404,38.67230541,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/012_0_12299_40998_13323_42022.tif,195.65234279632568,40.318365031813286,15.205913543701172,18.891148763516693,203.50917530059812,92.02492260111964,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/647_1_21511_12292_22535_13316.tif,162.6140899658203,37.50369607117555,29.799378395080566,19.031147142826665,236.5327882766724,50.09845882095642,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/141_1_10243_13316_11267_14340.tif,155.21930503845215,47.155675653780655,33.24290848,12.081308881078026,235.2756690979004,57.80778752346035,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/503_1_13316_2049_14340_3073.tif,155.49111080169678,39.44886020256132,43.41013908386231,19.09719784451574,240.17270278930664,10.342646555816753,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/619_0_65618_12303_66642_13327.tif,96.02122688293456,34.23435178841465,30.968811988830566,4.977341720776625,237.2290573120117,27.36388767567244,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/055_0_151600_24584_152624_25608.tif,140.6115779876709,36.01576361439402,33.82260799407959,20.24157545466065,230.5348052978516,56.305199913049485,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/269_1_17413_3073_18437_4097.tif,165.7402276992798,44.67813141647393,25.50299072265625,11.405176341952243,237.1642246246338,43.19162460252564,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/385_0_71702_10243_72726_11267.tif,165.84551906585693,67.80665266013162,24.84264850616455,33.476190287319675,154.4661512374878,120.24608026966573,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/447_0_45112_30758_46136_31782.tif,147.91414260864258,54.062247060113584,22.46249008178711,15.371703706649596,226.5885353088379,53.216820590478825,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/494_1_14341_6146_15365_7170.tif,185.73243236541748,48.61203197634153,17.755582809448242,19.17207726352716,230.08043956756592,64.95081460986498,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/192_0_135335_8202_136359_9226.tif,106.9701738357544,35.42424282897163,31.24380874633789,6.330218672,241.00422859191892,20.802430641087604,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/356_1_7170_5122_8194_6146.tif,183.74927234649655,37.52217111598308,24.502826690673828,39.96057543544645,218.74470615386963,81.29926703214059,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/101_0_14340_43021_15364_44045.tif,166.47392463684082,40.68604812782733,28.842215538024902,11.792951513713874,233.3874722,55.85699649374022,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/439_1_15360_4096_16384_5120.tif,185.3408603668213,70.83056493,10.97097110748291,26.19185114999135,149.63388347625732,119.44046623064088,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/221_1_1024_3072_2048_4096.tif,140.69110202789307,69.32994614037774,25.004148483276367,16.61041979812432,207.52876949310303,89.38627417946776,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/021_0_63528_22542_64552_23566.tif,128.56027126312256,46.60987546223248,42.38809299468994,13.141899291904254,73.45481014251709,106.84027542341624,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/656_0_69719_43062_70743_44086.tif,182.68324089050293,37.39163373363659,15.375561714172363,12.259898756923404,227.05004787445068,68.35040584670867,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/104_1_6146_11268_7170_12292.tif,127.96180248260498,51.19265381,34.84259510040283,33.25367796,201.43061351776123,91.48924918,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/227_0_67584_57344_68608_58368.tif,96.68970489501952,40.45190307495368,35.62620735168457,7.532972841326329,237.4971809387207,26.618279440202866,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/535_1_48143_3073_49167_4097.tif,128.9945297241211,65.52695781472902,31.98493194580078,23.410746855197136,224.42863273620603,63.97856303629267,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/336_0_30720_65536_31744_66560.tif,183.2237548828125,56.834839592649445,27.15184497833252,35.13593675970015,75.00476169586182,106.3854359,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/390_0_61492_38945_62516_39969.tif,127.1647605895996,78.87662965872285,17.959607124328613,24.01743653135373,183.78648376464844,90.48044264,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/510_1_11267_17413_12291_18437.tif,142.84523391723633,40.54007595958729,41.80624771118164,12.870474103584588,233.71914386749268,8.718471790637613,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/163_1_9219_14340_10243_15364.tif,182.07336711883545,45.37285822071389,23.399184226989743,15.19548730312308,222.57732105255127,80.28523439349867,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/403_0_141400_36887_142424_37911.tif,152.16024017333984,43.12959554545304,24.005332946777344,9.300495689,237.51774787902832,40.95896569816188,2
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/241_0_147640_14354_148664_15378.tif,197.7962417602539,53.40279979357474,17.420613288879395,25.78176268,138.19850158691406,121.86203572140772,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/592_0_34859_82022_35883_83046.tif,154.27016067504883,70.01032896,13.93862247467041,18.064802209298893,229.9877414703369,48.29408649974432,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/417_1_17408_10240_18432_11264.tif,160.28625965118408,44.09112313767298,31.19132137298584,16.192078670079887,190.1974802017212,108.7869973,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/659_0_4097_6145_5121_7169.tif,171.7900037765503,31.91850522832928,27.511625289916992,13.342376362684169,186.94212341308597,108.91624234340937,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/381_1_33803_2049_34827_3073.tif,186.31152629852292,31.377555957818355,20.556798934936523,7.089414989041723,232.3389654159546,66.51311715036873,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/326_0_55296_51200_56320_52224.tif,175.90990447998047,27.130740362485657,32.38527202606201,8.802324310495633,198.2109956741333,102.61051591175084,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/580_0_55348_90198_56372_91222.tif,167.734375,46.56581038413879,22.31664467,11.309745652944844,236.49440479278564,32.717497198433385,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/546_0_53265_6145_54289_7169.tif,120.38359451293944,37.81646879,31.00146102905273,12.640524422176489,231.06046867370603,45.69706993145734,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/149_0_84072_41011_85096_42035.tif,158.87876415252686,47.000577749525085,37.97225666046143,17.19209638465199,90.23190021514893,116.98390908318476,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/320_0_102400_20480_103424_21504.tif,182.67598342895508,28.695627684711376,22.756735801696777,9.555609466912998,238.40205764770508,50.11083079503712,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/451_1_18438_7170_19462_8194.tif,191.32596397399905,53.24662456797771,16.474422454833984,25.994400081778597,206.4875640869141,90.45297787782394,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/638_1_14340_5121_15364_6145.tif,152.74652671813965,43.58539797553068,29.418705940246586,11.563848561199524,235.34071826934812,12.75624413738753,2
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/113_1_40960_10240_41984_11264.tif,186.0213327407837,46.206168667547885,19.51083374023437,21.579866595715693,229.6585569381714,68.88578396597445,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/240_1_9219_13316_10243_14340.tif,175.22943592071533,35.65626865659638,27.547966957092285,9.999847287,244.39650058746335,20.28069873687796,2
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/437_0_38912_34816_39936_35840.tif,167.97596073150635,60.87635138296013,14.344383239746094,14.22432098509586,235.75946712493896,48.43525212659745,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/320_1_25600_5120_26624_6144.tif,190.71061038970947,29.80096526840264,19.34924697875977,10.562855621554789,240.2657642364502,48.00294543624071,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/377_0_71702_18437_72726_19461.tif,165.1802339553833,49.60816165,14.51557159423828,22.14685500202074,230.0596170425415,54.26562472021741,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/556_0_40999_14349_42023_15373.tif,153.56974411010742,46.68488670576557,37.75307083129883,15.118261557954234,208.9855489730835,89.33203012,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/087_1_10243_8195_11267_9219.tif,156.40244960784912,35.210130879657235,36.00771617889404,10.944911976944171,242.43282222747803,31.092055629100333,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/642_1_12291_9219_13315_10243.tif,120.30234241485596,37.48992364529391,45.69242191314697,14.787745630380057,233.7393445968628,22.188270608058374,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/514_1_19462_11267_20486_12291.tif,149.6953058242798,36.28239693726224,31.843454360961918,10.305875235538752,232.19229888916016,8.109738195264004,2
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/365_0_57415_14354_58439_15378.tif,155.23451042175293,61.04802388905552,23.584266662597656,18.284369783107497,226.02648830413816,65.67109438495434,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/123_1_10240_11264_11264_12288.tif,170.6083574295044,37.33065745562498,42.39837551116944,18.390791427464556,204.93550491333008,88.10114632296037,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/535_0_194621_12292_195645_13316.tif,132.4860906600952,65.04090875708258,35.86521911621094,30.313127927073214,205.8374938964844,86.87164755169496,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/009_1_4096_9216_5120_10240.tif,197.8423528671265,37.271691722401066,17.50930690765381,18.61078713835224,240.13808727264404,44.66404271,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/313_0_61440_63488_62464_64512.tif,167.39402198791504,40.561556613660166,11.84522819519043,9.489227716789824,239.3723726272583,23.737878738193963,2
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/135_0_18438_8195_19462_9219.tif,149.67115306854248,35.057064018139855,34.79332924,8.153910356,234.8804578781128,56.15735108885146,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/624_0_32799_73798_33823_74822.tif,216.26182651519773,52.96496339695149,8.181715012,18.82717904928931,64.97248077392578,108.8377516,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/408_1_18432_11264_19456_12288.tif,158.83077430725098,53.25027664164406,29.127593994140625,19.92254055797744,208.2946949005127,94.84148627420586,3
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/400_0_22542_53281_23566_54305.tif,158.74663734436035,33.64985210764941,30.69806480407715,8.391830881260937,240.84346199035645,13.380655876772307,2
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/415_1_16384_18432_17408_19456.tif,169.73257732391355,41.10918825432773,25.428787231445312,15.038609799400543,231.72144031524655,66.19809178,0
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/365_1_14340_3073_15364_4097.tif,134.4046449661255,52.263920109162456,27.71294593811035,10.909385396666886,238.06312942504883,35.831389062107895,1
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/521_0_161843_24584_162867_25608.tif,196.78946781158447,39.666260740091246,16.91625213623047,42.5651538,214.05125522613525,84.97041599,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/287_0_20506_55365_21530_56389.tif,214.33892822265625,39.68201808310565,14.283284187316896,27.36642424235072,224.44994831085205,75.96808373932879,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/005_1_20480_9216_21504_10240.tif,176.6279478,33.67441173142062,24.18407917022705,6.274289186993268,244.9222536087036,14.608468808093336,4
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/335_0_77824_51200_78848_52224.tif,207.1135254,33.79892203,19.454435348510746,33.56942803981794,167.46606636047363,118.76737819431332,5
ocelot,/home/michael/data/ProcessedHistology/Ocelot/inputs/original/119_1_48128_11264_49152_12288.tif,155.13632583618164,55.69303159711123,17.47573471069336,15.610782795607442,240.1492271,36.37040339962922,0
